frame_id,object_id,class_label,original_x,original_y,team_id,role,pitch_x,pitch_y
106,88,player,1091.0,387.0,0,teamA,43.02162170410156,17.332443237304688
106,90,player,1073.0,420.0,0,teamA,42.86359786987305,23.887163162231445
107,3,player,665.5,824.0,0,teamA,37.66081237792969,63.74809646606445
107,13,player,1780.5,1056.0,2,referee,59.8565559387207,68.23333740234375
107,14,player,1180.5,486.0,1,teamB,47.938018798828125,33.66025161743164
107,17,player,1434.0,536.0,0,teamA,56.59636688232422,38.53792953491211
107,8,player,1424.0,446.0,1,teamB,57.22881317138672,26.373605728149414
107,56,player,337.0,1060.0,2,referee,34.76525115966797,73.75525665283203
107,69,player,21.5,1028.0,2,referee,28.28748321533203,74.10759735107422
107,16,player,1336.0,379.0,1,teamB,54.23618698120117,14.258563995361328
107,44,player,1609.5,1063.0,0,teamA,56.95227813720703,69.06879425048828
107,5,player,1143.5,710.0,1,teamB,47.993106842041016,55.11458969116211
107,15,player,909.0,386.0,1,teamB,34.40628433227539,18.161794662475586
107,79,player,1178.0,424.0,0,teamA,47.378902435302734,24.009126663208008
107,49,player,251.5,572.0,0,teamA,17.64078712463379,48.90724182128906
107,9,player,655.5,450.0,0,teamA,26.11027717590332,31.412124633789062
107,2,player,1555.5,545.0,1,teamB,60.37583541870117,38.9180793762207
107,11,player,727.5,458.0,1,teamB,29.543338775634766,32.22111511230469
107,62,player,1260.5,443.0,0,teamA,50.83589553833008,26.78411293029785
107,4,player,1122.0,462.0,2,referee,45.506980895996094,30.541156768798828
107,82,player,407.5,469.0,0,teamA,16.80870246887207,35.80027389526367
107,92,player,1069.5,337.0,0,teamA,40.72990798950195,5.393208026885986
108,3,player,666.5,824.0,0,teamA,37.68375778198242,63.74352264404297
108,13,player,1782.0,1057.0,2,referee,59.873680114746094,68.2597885131836
108,14,player,1182.0,486.0,1,teamB,47.99321365356445,33.65192413330078
108,17,player,1437.0,538.0,0,teamA,56.67461395263672,38.74973678588867
108,56,player,337.5,1060.0,2,referee,34.77431869506836,73.75330352783203
108,69,player,21.0,1029.0,2,referee,28.30055809020996,74.1383285522461
108,16,player,1338.5,380.0,1,teamB,54.34228515625,14.463539123535156
108,44,player,1609.5,1063.0,0,teamA,56.95227813720703,69.06879425048828
108,5,player,1144.5,711.0,1,teamB,48.023040771484375,55.175479888916016
108,79,player,1178.0,424.0,0,teamA,47.378902435302734,24.009126663208008
108,49,player,250.5,572.0,0,teamA,17.60589599609375,48.913116455078125
108,9,player,657.5,450.0,0,teamA,26.19553565979004,31.400054931640625
108,2,player,1556.5,546.0,1,teamB,60.391563415527344,39.023704528808594
108,11,player,729.5,460.0,1,teamB,29.718557357788086,32.51291275024414
108,62,player,1262.5,444.0,0,teamA,50.91606140136719,26.936058044433594
108,4,player,1125.0,461.0,2,referee,45.612178802490234,30.373241424560547
108,82,player,408.0,468.0,0,teamA,16.75592041015625,35.652252197265625
108,92,player,1070.0,336.0,0,teamA,40.727054595947266,5.114611625671387
109,3,player,667.0,824.0,0,teamA,37.69522476196289,63.741241455078125
109,13,player,1782.5,1058.0,2,referee,59.874122619628906,68.28975677490234
109,14,player,1183.5,487.0,1,teamB,48.054595947265625,33.780208587646484
109,17,player,1441.0,539.0,0,teamA,56.79433822631836,38.841941833496094
109,56,player,336.5,1060.0,2,referee,34.756187438964844,73.75720977783203
109,69,player,21.0,1029.0,2,referee,28.30055809020996,74.1383285522461
109,16,player,1340.5,380.0,1,teamB,54.43309020996094,14.452741622924805
109,44,player,1609.5,1063.0,0,teamA,56.95227813720703,69.06879425048828
109,5,player,1146.5,712.0,1,teamB,48.078392028808594,55.23139953613281
109,79,player,1178.0,424.0,0,teamA,47.378902435302734,24.009126663208008
109,49,player,250.0,574.0,0,teamA,17.70725440979004,49.10786819458008
109,9,player,659.5,450.0,0,teamA,26.28077507019043,31.387989044189453
109,2,player,1556.5,549.0,1,teamB,60.34431076049805,39.35379409790039
109,11,player,730.0,459.0,1,teamB,29.693166732788086,32.35840606689453
109,62,player,1263.5,443.0,0,teamA,50.9552116394043,26.767454147338867
109,4,player,1127.0,460.0,2,referee,45.67869186401367,30.210336685180664
109,82,player,409.5,467.0,0,teamA,16.745378494262695,35.497398376464844
109,88,player,1094.5,388.0,0,teamA,43.20375061035156,17.523578643798828
109,90,player,1074.5,423.0,0,teamA,42.98432922363281,24.41741180419922
109,15,player,915.0,389.0,1,teamB,34.816768646240234,18.761091232299805
110,3,player,667.0,825.0,0,teamA,37.71149826049805,63.78874588012695
110,13,player,1784.5,1059.0,2,referee,59.899513244628906,68.31431579589844
110,14,player,1184.5,489.0,1,teamB,48.10349655151367,34.046268463134766
110,17,player,1443.5,540.0,0,teamA,56.865211486816406,38.94164276123047
110,56,player,337.0,1060.0,2,referee,34.76525115966797,73.75525665283203
110,69,player,21.0,1029.0,2,referee,28.30055809020996,74.1383285522461
110,16,player,1341.0,380.0,1,teamB,54.455787658691406,14.450042724609375
110,44,player,1610.0,1063.0,0,teamA,56.960655212402344,69.0669937133789
110,5,player,1148.5,712.0,1,teamB,48.129390716552734,55.221805572509766
110,79,player,1178.0,424.0,0,teamA,47.378902435302734,24.009126663208008
110,49,player,249.5,575.0,0,teamA,17.748991012573242,49.206199645996094
110,9,player,661.5,451.0,0,teamA,26.420427322387695,31.533334732055664
110,2,player,1562.5,550.0,1,teamB,60.51649856567383,39.432193756103516
110,11,player,731.5,460.0,1,teamB,29.80105972290039,32.501007080078125
110,62,player,1264.5,444.0,0,teamA,50.995418548583984,26.924955368041992
110,4,player,1129.0,458.0,2,referee,45.73405456542969,29.893882751464844
110,82,player,410.5,465.0,0,teamA,16.638877868652344,35.19819641113281
110,93,player,580.5,401.0,0,teamA,19.458574295043945,23.208324432373047
110,88,player,1096.0,388.0,0,teamA,43.27316665649414,17.515119552612305
110,90,player,1075.5,423.0,0,teamA,43.02702331542969,24.411706924438477
110,15,player,918.0,388.0,1,teamB,34.918800354003906,18.53335952758789
110,71,player,350.5,993.0,0,teamA,33.91178894042969,71.70307159423828
110,8,player,1427.5,447.0,1,teamB,57.351158142089844,26.51568603515625
111,3,player,670.0,825.0,0,teamA,37.78022384643555,63.77504348754883
111,13,player,1787.5,1058.0,2,referee,59.957374572753906,68.2718505859375
111,14,player,1188.0,491.0,1,teamB,48.2430305480957,34.296390533447266
111,17,player,1446.0,540.0,0,teamA,56.94585418701172,38.92854309082031
111,56,player,337.0,1060.0,2,referee,34.76525115966797,73.75525665283203
111,69,player,21.5,1029.0,2,referee,28.31009292602539,74.13629150390625
111,16,player,1342.5,380.0,1,teamB,54.52386474609375,14.441948890686035
111,44,player,1610.0,1063.0,0,teamA,56.960655212402344,69.0669937133789
111,5,player,1150.0,712.0,1,teamB,48.167633056640625,55.21460723876953
111,79,player,1178.0,423.0,0,teamA,47.37030029296875,23.831165313720703
111,49,player,248.5,577.0,0,teamA,17.832033157348633,49.40184020996094
111,9,player,663.5,452.0,0,teamA,26.55943489074707,31.67800521850586
111,2,player,1567.0,550.0,1,teamB,60.65728759765625,39.409053802490234
111,11,player,732.5,460.0,1,teamB,29.84229850769043,32.49505615234375
111,62,player,1266.0,445.0,0,teamA,51.055240631103516,27.078989028930664
111,4,player,1131.5,458.0,2,referee,45.83211135864258,29.879789352416992
111,82,player,411.0,465.0,0,teamA,16.660202026367188,35.195091247558594
111,93,player,581.5,403.0,0,teamA,19.663454055786133,23.596555709838867
111,88,player,1096.0,387.0,0,teamA,43.25364685058594,17.30424690246582
111,90,player,1077.0,425.0,0,teamA,43.127628326416016,24.758302688598633
111,15,player,921.0,387.0,1,teamB,35.02129364013672,18.30460548400879
111,8,player,1429.0,448.0,1,teamB,57.3960075378418,26.667951583862305
112,3,player,672.0,828.0,0,teamA,37.87417984008789,63.90780258178711
112,13,player,1790.5,1058.0,2,referee,60.00730895996094,68.26109313964844
112,14,player,1192.0,494.0,1,teamB,48.40497970581055,34.67463684082031
112,17,player,1447.5,542.0,0,teamA,56.97401428222656,39.14514923095703
112,56,player,337.5,1060.0,2,referee,34.77431869506836,73.75330352783203
112,69,player,21.5,1029.0,2,referee,28.31009292602539,74.13629150390625
112,16,player,1344.5,380.0,1,teamB,54.6146125793457,14.431158065795898
112,44,player,1610.0,1063.0,0,teamA,56.960655212402344,69.0669937133789
112,5,player,1152.5,712.0,1,teamB,48.23135757446289,55.202613830566406
112,79,player,1177.5,423.0,0,teamA,47.34926986694336,23.83397674560547
112,49,player,248.5,578.0,0,teamA,17.890596389770508,49.49623107910156
112,9,player,665.5,453.0,0,teamA,26.697792053222656,31.82200050354004
112,2,player,1569.5,551.0,1,teamB,60.719207763671875,39.50514221191406
112,11,player,734.0,460.0,1,teamB,29.904151916503906,32.48613739013672
112,62,player,1269.0,446.0,0,teamA,51.17402648925781,27.22402000427246
112,4,player,1133.0,458.0,2,referee,45.89093017578125,29.871334075927734
112,82,player,410.0,465.0,0,teamA,16.617555618286133,35.201297760009766
112,93,player,583.5,404.0,0,teamA,19.837434768676758,23.779993057250977
112,88,player,1095.0,387.0,0,teamA,43.20725631713867,17.309885025024414
112,90,player,1078.0,428.0,0,teamA,43.22407913208008,25.27937126159668
112,15,player,923.5,386.0,1,teamB,35.100345611572266,18.077709197998047
112,8,player,1430.5,450.0,1,teamB,57.427669525146484,26.978620529174805
112,96,player,485.0,456.0,1,teamB,19.1790771484375,33.38559341430664
113,3,player,674.0,832.0,0,teamA,37.98326110839844,64.0863265991211
113,13,player,1794.5,1058.0,2,referee,60.07387924194336,68.24678039550781
113,14,player,1194.0,497.0,1,teamB,48.493072509765625,35.05935287475586
113,17,player,1450.0,544.0,0,teamA,57.03398895263672,39.35498046875
113,56,player,337.0,1060.0,2,referee,34.76525115966797,73.75525665283203
113,69,player,21.5,1029.0,2,referee,28.31009292602539,74.13629150390625
113,16,player,1346.5,380.0,1,teamB,54.705326080322266,14.420372009277344
113,44,player,1610.5,1063.0,0,teamA,56.96902847290039,69.06519317626953
113,5,player,1153.5,711.0,1,teamB,48.2528190612793,55.132266998291016
113,79,player,1176.0,426.0,0,teamA,47.31242370605469,24.373905181884766
113,49,player,247.5,579.0,0,teamA,17.91450309753418,49.59613037109375
113,2,player,1571.0,550.0,1,teamB,60.782379150390625,39.388492584228516
113,11,player,734.5,459.0,1,teamB,29.87915802001953,32.33161926269531
113,62,player,1271.0,447.0,0,teamA,51.252872467041016,27.373918533325195
113,4,player,1134.5,459.0,2,referee,45.960697174072266,30.01579475402832
113,82,player,408.0,465.0,0,teamA,16.532241821289062,35.213714599609375
113,93,player,585.5,404.0,0,teamA,19.93382453918457,23.767702102661133
113,88,player,1094.5,388.0,0,teamA,43.20375061035156,17.523578643798828
113,90,player,1078.0,428.0,0,teamA,43.22407913208008,25.27937126159668
113,15,player,925.0,387.0,1,teamB,35.212059020996094,18.281421661376953
113,8,player,1432.0,451.0,1,teamB,57.47206115722656,27.12889862060547
113,96,player,487.0,459.0,1,teamB,19.47417449951172,33.829994201660156
114,3,player,677.5,835.0,0,teamA,38.1096076965332,64.21004486083984
114,13,player,1798.0,1060.0,2,referee,60.11591339111328,68.29769134521484
114,14,player,1196.0,498.0,1,teamB,48.570045471191406,35.17924118041992
114,17,player,1454.0,546.0,0,teamA,57.1413688659668,39.555477142333984
114,56,player,337.0,1060.0,2,referee,34.76525115966797,73.75525665283203
114,69,player,21.0,1029.0,2,referee,28.30055809020996,74.1383285522461
114,16,player,1348.5,381.0,1,teamB,54.787227630615234,14.62694263458252
114,44,player,1610.5,1063.0,0,teamA,56.96902847290039,69.06519317626953
114,5,player,1156.0,712.0,1,teamB,48.320556640625,55.18583297729492
114,79,player,1175.0,426.0,0,teamA,47.270633697509766,24.379528045654297
114,49,player,247.5,581.0,0,teamA,18.030733108520508,49.78325271606445
114,2,player,1575.0,550.0,1,teamB,60.90741729736328,39.367942810058594
114,11,player,735.5,460.0,1,teamB,29.965991973876953,32.47721481323242
114,62,player,1273.5,449.0,0,teamA,51.350704193115234,27.68000030517578
114,4,player,1136.0,459.0,2,referee,46.01937484741211,30.007347106933594
114,82,player,406.0,466.0,0,teamA,16.52198600769043,35.37294006347656
114,93,player,586.5,404.0,0,teamA,19.982004165649414,23.761560440063477
114,88,player,1095.0,388.0,0,teamA,43.22689437866211,17.52075958251953
114,90,player,1078.0,427.0,0,teamA,43.206172943115234,25.104570388793945
114,15,player,927.0,390.0,1,teamB,35.425498962402344,18.900711059570312
114,8,player,1433.0,451.0,1,teamB,57.510276794433594,27.12347984313965
114,96,player,488.0,462.0,1,teamB,19.72287940979004,34.27464294433594
114,97,player,1108.5,389.0,1,teamB,43.86897659301758,17.654499053955078
114,98,player,674.5,580.0,1,teamB,32.31011962890625,47.25619125366211
114,71,player,351.0,993.0,0,teamA,33.92148208618164,71.7010269165039
115,3,player,681.0,838.0,0,teamA,38.23502731323242,64.33283233642578
115,13,player,1803.5,1060.0,2,referee,60.207237243652344,68.27803039550781
115,14,player,1195.5,498.0,1,teamB,48.55210876464844,35.1819953918457
115,17,player,1459.0,546.0,0,teamA,57.300785064697266,39.529396057128906
115,56,player,337.0,1060.0,2,referee,34.76525115966797,73.75525665283203
115,69,player,21.0,1030.0,2,referee,28.323139190673828,74.1669692993164
115,16,player,1350.0,382.0,1,teamB,54.84614944458008,14.835138320922852
115,44,player,1610.5,1064.0,0,teamA,56.96378707885742,69.0962142944336
115,5,player,1159.0,714.0,1,teamB,48.40462112426758,55.302059173583984
115,79,player,1174.0,430.0,0,teamA,47.26405334472656,25.082834243774414
115,49,player,247.5,582.0,0,teamA,18.088544845581055,49.87632751464844
115,2,player,1578.5,550.0,1,teamB,61.01676940917969,39.3499641418457
115,11,player,737.0,463.0,1,teamB,30.162796020507812,32.9190673828125
115,62,player,1275.0,449.0,0,teamA,51.40950393676758,27.671693801879883
115,4,player,1138.0,459.0,2,referee,46.09758377075195,29.996084213256836
115,82,player,403.5,465.0,0,teamA,16.340206146240234,35.241676330566406
115,93,player,587.5,403.0,0,teamA,19.9533634185791,23.5596866607666
115,88,player,1095.0,389.0,0,teamA,43.24644088745117,17.730600357055664
115,90,player,1078.5,426.0,0,teamA,43.20937728881836,24.926128387451172
115,15,player,929.5,391.0,1,teamB,35.582401275634766,19.094425201416016
115,8,player,1437.0,453.0,1,teamB,57.63634490966797,27.41666603088379
115,96,player,490.0,463.0,1,teamB,19.87567901611328,34.411319732666016
115,97,player,1110.0,389.0,1,teamB,43.93806838989258,17.64605140686035
115,98,player,675.0,580.0,1,teamB,32.32651138305664,47.253414154052734
116,3,player,688.0,838.0,0,teamA,38.445980072021484,64.3343276977539
116,13,player,1810.5,1060.0,2,referee,60.345184326171875,68.32855987548828
116,17,player,1462.0,547.0,0,teamA,57.450645446777344,39.674110412597656
116,56,player,337.0,1060.0,2,referee,34.81389617919922,73.780029296875
116,69,player,21.0,1030.0,2,referee,28.38475227355957,74.17827606201172
116,44,player,1610.5,1064.0,0,teamA,56.98705291748047,69.16552734375
116,5,player,1160.5,716.0,1,teamB,48.50078201293945,55.473426818847656
116,79,player,1173.0,433.0,0,teamA,47.33989715576172,25.627334594726562
116,49,player,248.0,584.0,0,teamA,18.33050537109375,50.05818176269531
116,2,player,1583.0,550.0,1,teamB,61.221046447753906,39.381649017333984
116,11,player,739.0,464.0,1,teamB,30.39215087890625,33.06801223754883
116,62,player,1277.0,449.0,0,teamA,51.573020935058594,27.69090461730957
116,4,player,1140.5,459.0,2,referee,46.281524658203125,30.009204864501953
116,82,player,401.5,464.0,0,teamA,16.308034896850586,35.10274124145508
116,93,player,589.0,402.0,0,teamA,20.08109474182129,23.349397659301758
116,88,player,1097.5,390.0,0,teamA,43.48521041870117,17.93656349182129
116,90,player,1079.5,426.0,0,teamA,43.347251892089844,24.939451217651367
116,15,player,931.5,391.0,1,teamB,35.78785705566406,19.089017868041992
116,8,player,1440.5,453.0,1,teamB,57.85170364379883,27.43412971496582
116,97,player,1111.0,390.0,1,teamB,44.10551071166992,17.860864639282227
116,98,player,675.0,579.0,1,teamB,32.37800216674805,47.17814636230469
116,9,player,676.5,455.0,0,teamA,27.376298904418945,32.07377243041992
117,3,player,691.5,833.0,0,teamA,38.44919204711914,64.08671569824219
117,13,player,1819.0,1059.0,2,referee,60.49459457397461,68.2667236328125
117,17,player,1466.0,547.0,0,teamA,57.57781219482422,39.653419494628906
117,56,player,336.5,1060.0,2,referee,34.804847717285156,73.78195190429688
117,69,player,21.0,1030.0,2,referee,28.38475227355957,74.17827606201172
117,44,player,1610.5,1064.0,0,teamA,56.98705291748047,69.16552734375
117,5,player,1162.5,718.0,1,teamB,48.55853271484375,55.59324645996094
117,79,player,1173.0,434.0,0,teamA,47.34834671020508,25.797760009765625
117,49,player,248.5,585.0,0,teamA,18.404457092285156,50.14748764038086
117,2,player,1586.5,551.0,1,teamB,61.31298065185547,39.472896575927734
117,11,player,740.0,465.0,1,teamB,30.476842880249023,33.21061325073242
117,62,player,1278.5,449.0,0,teamA,51.63176727294922,27.682649612426758
117,4,player,1142.0,459.0,2,referee,46.34010696411133,30.000818252563477
117,82,player,400.0,464.0,0,teamA,16.24397087097168,35.111995697021484
117,93,player,590.5,402.0,0,teamA,20.153564453125,23.340253829956055
117,90,player,1079.5,428.0,0,teamA,43.382381439208984,25.29024314880371
117,15,player,935.5,392.0,1,teamB,36.013641357421875,19.273380279541016
117,8,player,1444.5,453.0,1,teamB,58.00369644165039,27.41261100769043
117,97,player,1113.0,390.0,1,teamB,44.197296142578125,17.84966278076172
117,98,player,675.5,579.0,1,teamB,32.3943977355957,47.175384521484375
117,9,player,678.0,456.0,0,teamA,27.490676879882812,32.219017028808594
117,14,player,1198.0,499.0,1,teamB,48.7237434387207,35.33372116088867
117,96,player,494.0,464.0,1,teamB,20.233129501342773,34.535682678222656
118,3,player,698.5,826.0,0,teamA,38.50162887573242,63.7256965637207
118,13,player,1825.0,1059.0,2,referee,60.59415054321289,68.24547576904297
118,17,player,1467.0,548.0,0,teamA,57.598506927490234,39.758121490478516
118,56,player,336.0,1061.0,2,referee,34.81132888793945,73.8117904663086
118,69,player,21.0,1030.0,2,referee,28.38475227355957,74.17827606201172
118,44,player,1610.5,1063.0,0,teamA,56.992332458496094,69.13449096679688
118,5,player,1163.0,718.0,1,teamB,48.57115173339844,55.59088134765625
118,79,player,1172.5,434.0,0,teamA,47.32782745361328,25.800556182861328
